Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
22.624666449999495,22.8,20.600000381469727,0.01873040199279785,66.17082668,-76146229#1_0,4.22862,-1.1621999999999932,42.440190821061385,-76146229#1_0,2.8048925402484133,-0.16855157190753367,-0.1776522397994995,4.756287340567362,-76146229#1_0,1.4063772585515715,0.170953934999174,0.1689488106517566
22.715252874000726,22.9,20.799999237060547,0.01263737678527832,66.58206668000001,-76146229#1_0,4.1124,-1.1622000000000021,42.718960859862364,-76146229#1_0,2.787700388009752,-0.1719215223866133,-0.1762244999408722,4.898560054912697,-76146229#1_0,1.4227271434533544,0.16349884901782907,0.1618219820801344
22.822747112999423,23.0,20.899999618530273,0.017243385314941406,66.98168468000001,-76146229#1_0,3.99618,-1.1622000000000021,42.996025500276815,-76146229#1_0,2.7706464041445065,-0.1705398386524548,-0.1753486543893814,5.042398788439454,-76146229#1_0,1.438387335267561,0.15660191814206526,0.1604190728480828
22.913853529000335,23.1,20.899999618530273,0.012598514556884766,67.36959128000001,-76146229#1_0,3.879066,-1.1711399999999994,43.271393218229434,-76146229#1_0,2.7536771795261794,-0.1696922461832706,-0.1753486543893814,5.187789964606675,-76146229#1_0,1.4539117616722141,0.15524426404653235,0.15818578194595695
23.02131525799996,23.2,21.0,0.019144535064697266,67.74447528,-76146229#1_0,3.74884,-1.3022599999999995,43.54506401372022,-76146229#1_0,2.7367079549078523,-0.1696922461832706,-0.1744420975446701,5.33471197092176,-76146229#1_0,1.4692200631508552,0.1530830147864104,0.1549792706641392
23.129357279000033,23.3,21.200000762939453,0.025330543518066406,68.10624728,-76146229#1_0,3.61772,-1.3112000000000013,43.81704665987993,-76146229#1_0,2.7198264615970777,-0.16881493310774598,-0.1719745248556137,5.483133776630369,-76146229#1_0,1.4842180570860946,0.14997993935239373,0.15288195324999948
23.234310687999823,23.4,21.299999237060547,0.028120756149291992,68.45490728,-76146229#1_0,3.4866,-1.3111999999999968,44.08736503644426,-76146229#1_0,2.703183765643309,-0.16642695953768882,-0.16132552921772003,5.633035085112366,-76146229#1_0,1.4990130848199654,0.1479502773387087,0.15257949462963638
23.334237480999946,23.5,21.399999618530273,0.029839277267456055,68.79045528,-76146229#1_0,3.35548,-1.3112000000000013,44.35612219820971,-76146229#1_0,2.687571617654497,-0.1561214798881183,-0.15000632405281067,5.784412969348843,-76146229#1_0,1.513778842364769,0.1476575754480347,0.1617514837421014
23.426082599999063,23.6,21.399999618530273,0.02304816246032715,69.11289128,-76146229#1_0,3.22436,-1.3112000000000013,44.62342768587143,-76146229#1_0,2.6730548766171283,-0.14516741037368774,-0.15000632405281067,5.937356190524759,-76146229#1_0,1.5294322117591659,0.15653369394396988,0.17135971784610482
23.527407543000663,23.7,21.5,0.024418354034423828,69.42207224,-76146229#1_0,3.0918096,-1.3255039999999996,44.8892814994294,-76146229#1_0,2.6585381355797595,-0.14516741037368774,-0.13865366578102112,6.091957731550799,-76146229#1_0,1.5460154102604018,0.16583198501235907,0.16776523298259183
23.633127085000524,23.8,21.600000381469727,0.03005671501159668,69.71590024000001,-76146229#1_0,2.93828,-1.5352960000000015,45.15379350331853,-76146229#1_0,2.6451200388912737,-0.13418096688485814,-0.12682974338531494,6.248182807089575,-76146229#1_0,1.5622507553877494,0.1623534512734759,0.17787694445528768
23.732756638000865,23.9,21.700000762939453,0.029415607452392578,69.99423224000002,-76146229#1_0,2.78332,-1.5495999999999999,45.417078122594255,-76146229#1_0,2.632846192757211,-0.12273846134062794,-0.11431825160980225,6.406129272413401,-76146229#1_0,1.579464653238261,0.1721389785051164,0.18804152807403465
23.828156653000406,24.0,21.700000762939453,0.025185108184814453,70.25706824000001,-76146229#1_0,2.62836,-1.5495999999999999,45.679256436209236,-76146229#1_0,2.6217831361498107,-0.11063056607400146,-0.11431825160980225,6.565895494460524,-76146229#1_0,1.597662220471232,0.18197567232971057,0.19899512655007978
