Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
4.471873262000372,4.55,0.01426553726196289,20.0,0.0,0.0,0.0,0.2336288237113347,0.0,0.8622230887413025,0.0,-0.00462188059464097
4.519046190000154,4.6,0.015733718872070312,20.0,0.0,0.0,0.0,0.32112063585606876,0.0,0.9036051034927368,0.8276402950286865,-0.010434877127408981
4.569954370000232,4.65,0.015535831451416016,20.0,0.0,0.0,0.0,0.32112063585606876,0.0,0.9036051034927368,0.0,-0.01259803306311369
4.618223288000081,4.7,0.016975879669189453,20.0,0.0,0.0,0.0,0.4094336862900121,0.0,0.8893348574638367,-0.28540492057800293,-0.0037798136472702026
4.671110235000015,4.75,0.01655745506286621,20.0,0.0,0.0,0.0,0.4094336862900121,0.0,0.8893348574638367,0.0,-0.003443850437179208
4.722144531000595,4.8,0.019372224807739258,20.0,0.0,0.0,0.0,0.49575087134077894,0.0,0.8596644401550293,-0.5934083461761475,-0.0022779719438403845
4.772532368000611,4.85,0.018155336380004883,20.0,0.0,0.0,0.0,0.49575087134077894,0.0,0.8596644401550293,0.0,0.0003852932422887534
4.8239723820006475,4.9,0.020403385162353516,20.0,0.0,0.0,0.0,0.5798292843145486,0.0,0.8372618556022644,-0.44805169105529785,-0.007928344421088696
4.875618161000602,4.95,0.017490625381469727,20.0,0.0,0.0,0.0,0.5798292843145486,0.0,0.8372618556022644,0.0,-0.007274002768099308
4.921803967999949,5.0,0.017165660858154297,20.0,0.0,0.0,0.0,0.6620975588890224,0.0,0.8288046717643738,-0.1691436767578125,-0.016793889924883842
4.971239070000593,5.05,0.01607513427734375,20.0,0.0,0.0,0.0,0.6620975588890224,0.0,0.8288046717643738,0.0,-0.02032488025724888
5.019923941999878,5.1,0.015557050704956055,20.0,0.0,0.0,0.0,0.744321689482869,0.0,0.8457101583480835,0.33810973167419434,-0.019911926239728928
5.070889852000619,5.15,0.015399694442749023,20.0,0.0,0.0,0.0,0.8295082804466039,0.0,0.8810337781906128,0.7064723968505859,-0.028727946802973747
5.119917359999818,5.2,0.0164186954498291,20.0,0.0,0.0,0.0,0.8295082804466039,0.0,0.8810337781906128,0.0,-0.01852780394256115
5.169627340000261,5.25,0.016713619232177734,20.0,0.0,0.0,0.0,0.8295082804466039,0.0,0.8810337781906128,0.0,-0.025485485792160034
5.3228789280001365,5.3,0.007452726364135742,20.0,0.0,0.0,0.0,0.918075788257855,0.0,0.9062411189079285,0.5041468143463135,-0.029186991974711418
5.331084145000204,5.35,0.011077880859375,20.0,0.0,0.0,0.0,0.918075788257855,0.0,0.9062411189079285,0.0,-0.02851128950715065
5.342912178000006,5.4,0.00891256332397461,20.0,0.0,0.0,0.0,1.0091836075104572,0.0,0.9369984865188599,0.6151473522186279,-0.032324932515621185
5.359617480999987,5.45,0.021867036819458008,20.0,0.0,0.0,0.0,1.0091836075104572,0.0,0.9369984865188599,0.0,-0.039374276995658875
5.4266232170002695,5.5,0.016541242599487305,20.0,0.0,0.0,0.0,1.1031373880107678,0.0,0.9651250839233398,0.5625319480895996,-0.038800135254859924
5.470062919000156,5.55,0.017194271087646484,20.0,0.0,0.0,0.0,1.1996637150135403,0.0,0.9651250839233398,0.0,-0.03833339735865593
5.522243074000471,5.6,0.01615166664123535,20.0,0.0,0.0,0.0,1.1996637150135403,0.0,0.9907312393188477,0.5121231079101562,-0.036114100366830826
5.569723276000332,5.65,0.015457391738891602,20.0,0.0,0.0,0.0,1.1996637150135403,0.0,0.9907312393188477,0.0,-0.04826486483216286
5.621317525999984,5.7,0.018401145935058594,20.0,0.0,0.0,0.0,1.2988562450163545,0.0,1.01567542552948,0.4988837242126465,-0.05000323802232742
5.6735335809999015,5.75,0.0166933536529541,20.0,0.0,0.0,0.0,1.2988562450163545,0.0,1.01567542552948,0.0,-0.0444522425532341
5.721700355000394,5.8,0.01550912857055664,20.0,0.0,0.0,0.0,1.4009927843201901,0.0,1.050288438796997,0.6922602653503418,-0.04809156060218811
5.769966528000623,5.85,0.021647930145263672,20.0,0.0,0.0,0.0,1.4009927843201901,0.0,1.050288438796997,0.0,-0.0555332712829113
5.825820531999852,5.9,0.026888608932495117,20.0,0.0,0.0,0.0,1.5063470900108877,0.0,1.078360676765442,0.5614447593688965,-0.053767941892147064
5.8825917600006505,5.95,0.008086919784545898,20.0,0.0,0.0,0.0,1.5063470900108877,0.0,1.078360676765442,0.0,-0.05742443725466728
5.910033025999837,6.0,0.008991003036499023,20.0,0.0,0.0,0.0,1.6143212134645257,0.0,1.104509711265564,0.5229806900024414,-0.05893255025148392
5.961040259000583,6.05,0.018002986907958984,20.0,0.0,0.0,0.0,1.6143212134645257,0.0,1.104509711265564,0.0,-0.06149490177631378
6.023730794000585,6.1,0.020574331283569336,20.0,0.0,0.0,0.0,1.7250003159512264,0.0,1.1358764171600342,0.6273341178894043,-0.062381561845541
6.0747890940001525,6.15,0.03292965888977051,20.0,0.0,0.0,0.0,1.7250003159512264,0.0,1.1358764171600342,0.0,-0.06273738294839859
6.138526312000067,6.2,0.009553670883178711,20.0,0.0,0.0,0.0,1.8383297165824606,0.0,1.1596671342849731,0.4758143424987793,-0.06572628766298294
6.162681611000153,6.25,0.017238616943359375,20.0,0.0,0.0,0.0,1.9544786578919062,0.0,1.186766505241394,0.541987419128418,-0.06855237483978271
6.2223629300006,6.3,0.015921592712402344,20.0,0.0,0.0,0.0,1.9544786578919062,0.0,1.186766505241394,0.0,-0.061713144183158875
6.369794035000268,6.35,0.00847315788269043,20.0,0.0,0.0,0.0,1.9544786578919062,0.0,1.186766505241394,0.0,-0.0650443434715271
6.379020502000458,6.4,0.008204221725463867,20.0,0.0,0.0,0.0,2.0726950661646706,0.0,1.2006398439407349,0.2774667739868164,-0.06848949193954468
6.388046490000306,6.45,0.009728193283081055,20.0,0.0,0.0,0.0,2.0726950661646706,0.0,1.2006398439407349,0.0,-0.07054706662893295
6.411924752000232,6.5,0.016008377075195312,20.0,0.0,0.0,0.0,2.192456093707773,0.0,1.2139029502868652,0.2652621269226074,-0.06672772020101547
6.471885773000395,6.55,0.018336772918701172,20.0,0.0,0.0,0.0,2.192456093707773,0.0,1.2139029502868652,0.0,-0.06973741203546524
6.522690996000165,6.6,0.01777958869934082,20.0,0.0,0.0,0.0,2.3134993327766713,0.0,1.2265286445617676,0.2525138854980469,-0.07127507030963898
6.571974668000621,6.65,0.016445159912109375,20.0,0.0,0.0,0.0,2.3134993327766713,0.0,1.2265286445617676,0.0,-0.07157228887081146
6.622091189999992,6.7,0.016736507415771484,20.0,0.0,0.0,0.0,2.4357068839790172,0.0,1.2351831197738647,0.17308950424194336,-0.07330909371376038
6.672595903000001,6.75,0.019265174865722656,20.0,0.0,0.0,0.0,2.558645826873512,0.0,1.2442052364349365,0.18044233322143555,-0.07794947922229767
6.724717832000351,6.8,0.017729520797729492,20.0,0.0,0.0,0.0,2.558645826873512,0.0,1.2442052364349365,0.0,-0.07623874396085739
6.7710689860005004,6.85,0.016808509826660156,20.0,0.0,0.0,0.0,2.558645826873512,0.0,1.2442052364349365,0.0,-0.0760318860411644
6.8229027340003086,6.9,0.011304616928100586,20.0,0.0,0.0,0.0,2.682986527924293,0.0,1.2611621618270874,0.3391385078430176,-0.08031788468360901
6.8658416360003685,6.95,0.017217397689819336,20.0,0.0,0.0,0.0,2.682986527924293,0.0,1.2611621618270874,0.0,-0.08157739043235779
6.922751427000549,7.0,0.01612544059753418,20.0,0.0,0.0,0.0,2.8085416438171262,0.0,1.27238929271698,0.22454261779785156,-0.07850750535726547
6.97038737100047,7.05,0.015836000442504883,20.0,0.0,0.0,0.0,2.8085416438171262,0.0,1.27238929271698,0.0,-0.07941221445798874
7.018786223999996,7.1,0.016307592391967773,20.0,0.0,0.0,0.0,2.9342342937924357,0.0,1.2829389572143555,0.21099328994750977,-0.07955210655927658
7.072382010000183,7.15,0.015143871307373047,20.0,0.0,0.0,0.0,2.9342342937924357,0.0,1.2829389572143555,0.0,-0.08339642733335495
7.1205119189999095,7.2,0.015703439712524414,20.0,0.0,0.0,0.0,3.060844200498578,0.0,1.2916553020477295,0.17432689666748047,-0.07971446961164474
7.16852452600051,7.25,0.01680731773376465,20.0,0.0,0.0,0.0,3.1880186748243418,0.0,1.2932829856872559,0.032553672790527344,-0.07909014075994492
7.221889391999866,7.3,0.01618480682373047,20.0,0.0,0.0,0.0,3.1880186748243418,0.0,1.2932829856872559,0.0,-0.08497624844312668
7.269613868000306,7.35,0.01651620864868164,20.0,0.0,0.0,0.0,3.1880186748243418,0.0,1.2932829856872559,0.0,-0.08445388823747635
7.422684949000541,7.4,0.00912618637084961,20.0,0.0,0.0,0.0,3.3152059502745557,0.0,1.296555519104004,0.06545066833496094,-0.07983144372701645
7.433803669000554,7.45,0.007769346237182617,20.0,0.0,0.0,0.0,3.3152059502745557,0.0,1.296555519104004,0.0,-0.07951177656650543
7.442737350000243,7.5,0.007367849349975586,20.0,0.0,0.0,0.0,3.4426658512910557,0.0,1.2916463613510132,-0.09818315505981445,-0.07951122522354126
7.457818296999903,7.55,0.018429279327392578,20.0,0.0,0.0,0.0,3.4426658512910557,0.0,1.2916463613510132,0.0,-0.07852025330066681
7.523427091000485,7.6,0.020888328552246094,20.0,0.0,0.0,0.0,3.5700413340018864,0.0,1.2876166105270386,-0.08059501647949219,-0.08175761997699738
7.574916061999829,7.65,0.01795029640197754,20.0,0.0,0.0,0.0,3.5700413340018864,0.0,1.2876166105270386,0.0,-0.08665968477725983
7.623910895000336,7.7,0.01785135269165039,20.0,0.0,0.0,0.0,3.6967771672955507,0.0,1.280860424041748,-0.13512372970581055,-0.08609038591384888
7.673894925000241,7.75,0.017734766006469727,20.0,0.0,0.0,0.0,3.6967771672955507,0.0,1.280860424041748,0.0,-0.09035922586917877
7.723057777000577,7.8,0.018596410751342773,20.0,0.0,0.0,0.0,3.8235958278794877,0.0,1.2900253534317017,0.18329858779907227,-0.09142784029245377
7.7728472180006065,7.85,0.01821303367614746,20.0,0.0,0.0,0.0,3.8235958278794877,0.0,1.2900253534317017,0.0,-0.08836161345243454
7.823547738000343,7.9,0.019126415252685547,20.0,0.0,0.0,0.0,3.951705924640573,0.0,1.3060996532440186,0.3214859962463379,-0.09294821321964264
7.875618340000074,7.95,0.017490386962890625,20.0,0.0,0.0,0.0,3.951705924640573,0.0,1.3060996532440186,0.0,-0.08933825045824051
7.921670460000314,8.0,0.01605367660522461,20.0,0.0,0.0,0.0,4.081118112525041,0.0,1.318575143814087,0.2495098114013672,-0.08947756886482239
7.970159645000422,8.05,0.0168001651763916,20.0,0.0,0.0,0.0,4.081118112525041,0.0,1.318575143814087,0.0,-0.08884965628385544
8.021091772000545,8.1,0.017253875732421875,20.0,0.0,0.0,0.0,4.210905493042686,0.0,1.3161308765411377,-0.048885345458984375,-0.08843445777893066
8.071009442000104,8.15,0.016658306121826172,20.0,0.0,0.0,0.0,4.210905493042686,0.0,1.3161308765411377,0.0,-0.09087403863668442
8.122653537000588,8.2,0.016440391540527344,20.0,0.0,0.0,0.0,4.339841007120846,0.0,1.3016537427902222,-0.28954267501831055,-0.09068088978528976
8.1700567580001,8.25,0.016371965408325195,20.0,0.0,0.0,0.0,4.339841007120846,0.0,1.3016537427902222,0.0,-0.09241525828838348
8.222381237000263,8.3,0.01644420623779297,20.0,0.0,0.0,0.0,4.468556113611753,0.0,1.3082510232925415,0.13194561004638672,-0.09712783992290497
8.270785688000615,8.35,0.017892122268676758,20.0,0.0,0.0,0.0,4.5985749561093066,0.0,1.3263905048370361,0.3627896308898926,-0.0967986136674881
8.323097387999951,8.4,0.016664743423461914,20.0,0.0,0.0,0.0,4.5985749561093066,0.0,1.3263905048370361,0.0,-0.08637919276952744
8.473198241000318,8.45,0.00875544548034668,20.0,0.0,0.0,0.0,4.5985749561093066,0.0,1.3263905048370361,0.0,-0.08780262619256973
8.482668964999903,8.5,0.006927967071533203,20.0,0.0,0.0,0.0,4.729120939833718,0.0,1.3117069005966187,-0.2936720848083496,-0.09319473057985306
8.489907781000511,8.55,0.012434720993041992,20.0,0.0,0.0,0.0,4.729120939833718,0.0,1.3117069005966187,0.0,-0.08866015821695328
8.512986731000638,8.6,0.01660633087158203,20.0,0.0,0.0,0.0,4.857573121095332,0.0,1.2934317588806152,-0.36550283432006836,-0.09005127847194672
8.570780244000161,8.65,0.01725029945373535,20.00001788,0.0,0.000357600000000013,0.007152000000000259,4.857573121095332,0.0,1.2934317588806152,0.0,-0.08531702309846878
8.621436045999872,8.7,0.015491247177124023,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,4.9843015671323005,0.0,1.2838770151138306,-0.19109487533569336,-0.0847935825586319
8.670962857000632,8.75,0.013783693313598633,20.000464880000003,0.0,0.00596000000000002,0.0596,4.9843015671323005,0.0,1.2838770151138306,0.0,-0.08824022114276886
8.717996303999826,8.8,0.013908624649047852,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,5.109539607932619,0.0,1.2646484375,-0.38457155227661133,-0.09153202921152115
8.769992190999801,8.85,0.010825634002685547,20.001507880000005,0.0,0.01192,0.059599999999999584,5.109539607932619,0.0,1.2646484375,0.0,-0.0923689529299736
8.815524436000487,8.9,0.012642621994018555,20.002252880000004,0.0,0.0149,0.0596,5.234338706276274,0.0,1.2660764455795288,0.028560161590576172,-0.09013156592845917
8.866704306000429,8.95,0.012916803359985352,20.003146880000003,0.0,0.01788,0.0596,5.234338706276274,0.0,1.2660764455795288,0.0,-0.08969192951917648
8.917585021999912,9.0,0.013057231903076172,20.004189880000002,0.0,0.02086,0.0596,5.359823940534012,0.0,1.271013617515564,0.09874343872070312,-0.09194298833608627
8.967379058000006,9.05,0.012572288513183594,20.00538188,0.0,0.02384,0.0596,5.359823940534012,0.0,1.271013617515564,0.0,-0.09383590519428253
9.018697100000281,9.1,0.010950088500976562,20.00672288,0.0,0.02682,0.0596,5.484612811930767,0.0,1.2644741535186768,-0.13078927993774414,-0.09391650557518005
9.06666340999982,9.15,0.012132406234741211,20.008212880000002,0.0,0.0298,0.0596,5.484612811930767,0.0,1.2644741535186768,0.0,-0.08831974118947983
9.116587235000225,9.2,0.010343551635742188,20.009851880000003,0.0,0.03278,0.05959999999999993,5.608466927487822,0.0,1.2571358680725098,-0.14676570892333984,-0.08914504200220108
9.163750382000217,9.25,0.010925769805908203,20.01199748,0.0,0.0429119999999999,0.2026399999999981,5.608466927487822,0.0,1.2571358680725098,0.0,-0.09505175799131393
