Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
7.624349720000282,7.7,0.01843404769897461,20.0,0.0,0.0,0.0,0.3921864236807518,0.0,0.0016306651523336768,0.0,0.10216250270605087
7.671673484000166,7.75,0.018280506134033203,20.0,0.0,0.0,0.0,0.3921119094091437,0.0,0.0005166679038666189,-0.02227994496934116,0.10125395655632019
7.723223186000723,7.8,0.24804425239562988,20.0,0.0,0.0,0.0,0.3921456992793822,0.0,0.001989588839933276,0.029458418721333146,0.1015704870223999
8.001379207000355,7.85,0.00953221321105957,20.0,0.0,0.0,0.0,0.3921456992793822,0.0,0.001989588839933276,0.0,0.10115516185760498
8.011266971000623,7.9,0.01916360855102539,20.0,0.0,0.0,0.0,0.39220557208828266,0.0,0.002496105618774891,0.010130335576832294,0.10151896625757217
8.030749043000469,7.95,0.00928354263305664,20.0,0.0,0.0,0.0,0.39220557208828266,0.0,0.002496105618774891,0.0,0.1012546718120575
8.040351297000598,8.0,0.01607680320739746,20.0,0.0,0.0,0.0,0.3923021150792952,0.0,0.0025215614587068558,0.0005091167986392975,0.10178326815366745
8.05674388800071,8.05,0.01580500602722168,20.0,0.0,0.0,0.0,0.3923021150792952,0.0,0.0025215614587068558,0.0,0.10100734233856201
8.072860846999902,8.1,0.2395627498626709,20.0,0.0,0.0,0.0,0.3923972904740926,0.0,0.003116616979241371,0.011901110410690308,0.10118953138589859
8.31274829799986,8.15,0.019115924835205078,20.0,0.0,0.0,0.0,0.3923972904740926,0.0,0.003116616979241371,0.0,0.10122288763523102
8.435974068000178,8.2,0.009605884552001953,20.0,0.0,0.0,0.0,0.39251235635779386,0.0,0.002109686378389597,-0.020138612017035484,0.1017700657248497
8.4461832650004,8.25,0.010718107223510742,20.0,0.0,0.0,0.0,0.39251235635779386,0.0,0.002109686378389597,0.0,0.10138420760631561
8.457206474000486,8.3,0.007875680923461914,20.0,0.0,0.0,0.0,0.39267995842360576,0.0,0.0032461073715239763,0.022728419862687588,0.10152654349803925
8.465386199000022,8.35,0.007949113845825195,20.0,0.0,0.0,0.0,0.39267995842360576,0.0,0.0032461073715239763,0.0,0.10146906226873398
8.473634593000497,8.4,0.008843421936035156,20.0,0.0,0.0,0.0,0.3928586992161886,0.0,0.002379761543124914,-0.017326916567981243,0.10186570137739182
8.482772781000676,8.45,0.007969856262207031,20.0,0.0,0.0,0.0,0.3928586992161886,0.0,0.002379761543124914,0.0,0.10160131007432938
8.491033631999926,8.5,0.007879018783569336,20.0,0.0,0.0,0.0,0.3930402620373797,0.0,0.00301994476467371,0.012803664430975914,0.10126988589763641
8.499206322000646,8.55,0.008359670639038086,20.0,0.0,0.0,0.0,0.3930402620373797,0.0,0.00301994476467371,0.0,0.10135647654533386
8.508946767000452,8.6,0.016663789749145508,20.0,0.0,0.0,0.0,0.39326024942584037,0.0,0.0032458577770739794,0.00451826024800539,0.10162299871444702
8.57290118400033,8.65,0.01727294921875,20.00001788,0.0,0.000357600000000013,0.007152000000000259,0.39326024942584037,0.0,0.0032458577770739794,0.0,0.10115056484937668
