Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.733422643999802,0.8,0.009408950805664062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7639655610000773,0.85,0.011192083358764648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8149644740005897,0.9,0.01547861099243164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8695582489999651,0.95,0.011299848556518555,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9148461980003049,1.0,0.012942790985107422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9663382430007914,1.05,0.012092113494873047,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0170871259997512,1.1,0.011494874954223633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1670782529999997,1.15,0.007030487060546875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1748899680005707,1.2,0.004520893096923828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1799966039998253,1.25,0.011414289474487305,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2135392029995273,1.3,0.012483835220336914,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2662280120002833,1.35,0.01149749755859375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3149318100004166,1.4,0.014325618743896484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2519667446613312
1.3698734320005315,1.45,0.01033329963684082,20.0,0.0,0.0,0.0,0.16154318942320986,0.0,0.003439107211306691,0.06878214422613382,-0.2534390985965729
1.4148140079996665,1.5,0.014164447784423828,20.0,0.0,0.0,0.0,0.16154318942320986,0.0,0.003439107211306691,0.0,-0.2534390985965729
1.4686475329999666,1.55,0.011174201965332031,20.0,0.0,0.0,0.0,0.16154318942320986,0.0,0.003439107211306691,0.0,-0.2534390985965729
1.5169104420001531,1.6,0.011914968490600586,20.0,0.0,0.0,0.0,0.16156064938220663,0.0,0.0026177309919148684,-0.016427524387836456,-0.2526177167892456
1.5643615450007928,1.65,0.012765645980834961,20.0,0.0,0.0,0.0,0.16156064938220663,0.0,0.0026177309919148684,0.0,-0.2526177167892456
1.6190892739996343,1.7,0.011710643768310547,20.0,0.0,0.0,0.0,0.16157735710441304,0.0,0.0019352732924744487,-0.013649153988808393,-0.25193527340888977
1.6669948759990803,1.75,0.012385129928588867,20.0,0.0,0.0,0.0,0.16157735710441304,0.0,0.0019352732924744487,0.0,-0.25193527340888977
1.7172884669998894,1.8,0.013772964477539062,20.0,0.0,0.0,0.0,0.1618053398971773,0.0,0.00332163879647851,0.027727310080081224,-0.25332164764404297
1.7688777790008317,1.85,0.01283884048461914,20.0,0.0,0.0,0.0,0.1618053398971773,0.0,0.00332163879647851,0.0,-0.25332164764404297
1.8171320689998538,1.9,0.014554023742675781,20.0,0.0,0.0,0.0,0.16191299011844876,0.0,0.0016827720683068037,-0.032777334563434124,-0.25168275833129883
1.8709066350002104,1.95,0.012634515762329102,20.0,0.0,0.0,0.0,0.16191299011844876,0.0,0.0016827720683068037,0.0,-0.25168275833129883
1.917438114000106,2.0,0.012178659439086914,20.0,0.0,0.0,0.0,0.16199202546415656,0.0,0.0020627614576369524,0.007599787786602974,0.3167223632335663
1.9683382999992318,2.05,0.010545730590820312,20.0,0.0,0.0,0.0,0.16199202546415656,0.0,0.0020627614576369524,0.0,0.3169403672218323
2.014850564999506,2.1,0.01458883285522461,20.0,0.0,0.0,0.0,0.16200786644356158,0.0,0.0011873681796714664,-0.01750786555930972,0.3154762387275696
2.0698125929993694,2.15,0.012654304504394531,20.0,0.0,0.0,0.0,0.16200786644356158,0.0,0.0011873681796714664,0.0,0.3143893778324127
2.2181700879991695,2.2,0.008234977722167969,20.0,0.0,0.0,0.0,0.16200786644356158,0.0,0.0011873681796714664,0.0,0.3140753507614136
2.2276809039994987,2.25,0.007981300354003906,20.0,0.0,0.0,0.0,0.16209436351902756,0.0,0.002565252361819148,0.027557683642953634,0.31426098942756653
2.2361538959994505,2.3,0.010136604309082031,20.0,0.0,0.0,0.0,0.16211691399140052,0.0,0.002684531733393669,0.0023855874314904213,0.30838412046432495
2.2636019220008166,2.35,0.012935638427734375,20.0,0.0,0.0,0.0,0.16211691399140052,0.0,0.002684531733393669,0.0,0.3102382719516754
2.31908100200053,2.4,0.015214920043945312,20.0,0.0,0.0,0.0,0.16271778487348507,0.0,0.012633541598916054,0.1989801973104477,0.30210068821907043
2.3692128429993318,2.45,0.01547384262084961,20.0,0.0,0.0,0.0,0.16271778487348507,0.0,0.012633541598916054,0.0,0.29528912901878357
2.4230063510003674,2.5,0.011859416961669922,20.0,0.0,0.0,0.0,0.1649130670376102,0.0,0.037369463592767715,0.49471843987703323,0.2961101830005646
2.4665900449999754,2.55,0.013792753219604492,20.0,0.0,0.0,0.0,0.1649130670376102,0.0,0.037369463592767715,0.0,0.29454606771469116
2.5188456249998126,2.6,0.013169527053833008,20.0,0.0,0.0,0.0,0.17011829527330788,0.0,0.06947048008441925,0.6420203298330307,0.28656530380249023
2.569126745000176,2.65,0.013550996780395508,20.0,0.0,0.0,0.0,0.17011829527330788,0.0,0.06947048008441925,0.0,0.2855813205242157
2.6182571919998736,2.7,0.014089345932006836,20.0,0.0,0.0,0.0,0.17862766466478414,0.0,0.1058296337723732,0.727183073759079,0.279905766248703
2.669750753999324,2.75,0.014618873596191406,20.0,0.0,0.0,0.0,0.17862766466478414,0.0,0.1058296337723732,0.0,0.27986106276512146
2.718017967999913,2.8,0.012279748916625977,20.0,0.0,0.0,0.0,0.1909370982441507,0.0,0.14479853212833405,0.7793779671192169,0.2710859477519989
2.7683276690004277,2.85,0.012285470962524414,20.0,0.0,0.0,0.0,0.1909370982441507,0.0,0.14479853212833405,0.0,0.26726552844047546
2.8177375169998413,2.9,0.017912864685058594,20.0,0.0,0.0,0.0,0.20716833518180575,0.0,0.1837993711233139,0.7800167798995972,0.2683510184288025
2.8740931049997016,2.95,0.014914989471435547,20.0,0.0,0.0,0.0,0.20716833518180575,0.0,0.1837993711233139,0.0,0.2629440128803253
2.920889667000665,3.0,0.014838457107543945,20.0,0.0,0.0,0.0,0.22749268706734566,0.0,0.2272731065750122,0.8694747090339661,0.254975825548172
2.969739963000393,3.05,0.01283884048461914,20.0,0.0,0.0,0.0,0.22749268706734566,0.0,0.2272731065750122,0.0,0.2547040283679962
3.01920535499994,3.1,0.011962652206420898,20.0,0.0,0.0,0.0,0.2520483968019466,0.0,0.2670589089393616,0.7957160472869873,0.2518029808998108
3.0652673059994413,3.15,0.010882854461669922,20.0,0.0,0.0,0.0,0.2520483968019466,0.0,0.2670589089393616,0.0,0.2465810924768448
3.216446194999662,3.2,0.007102251052856445,20.0,0.0,0.0,0.0,0.2520483968019466,0.0,0.2670589089393616,0.0,0.2402075231075287
3.224946464999448,3.25,0.008923768997192383,20.0,0.0,0.0,0.0,0.2812088963048916,0.0,0.318013072013855,1.0190832614898682,0.24469999969005585
3.234195629000169,3.3,0.010452508926391602,20.0,0.0,0.0,0.0,0.314956095098223,0.0,0.36005210876464844,0.8407807350158691,0.23398101329803467
3.2624792890001117,3.35,0.013449668884277344,20.0,0.0,0.0,0.0,0.314956095098223,0.0,0.36005210876464844,0.0,0.23478484153747559
3.318650447999971,3.4,0.01267552375793457,20.0,0.0,0.0,0.0,0.3534778710537993,0.0,0.4127822518348694,1.054602861404419,0.22792552411556244
3.3666644299992186,3.45,0.015228509902954102,20.0,0.0,0.0,0.0,0.3534778710537993,0.0,0.4127822518348694,0.0,0.22416116297245026
3.420614406999448,3.5,0.011445283889770508,20.0,0.0,0.0,0.0,0.39698452770724335,0.0,0.45996007323265076,0.9435564279556274,0.22656433284282684
3.466384458999528,3.55,0.014058113098144531,20.0,0.0,0.0,0.0,0.39698452770724335,0.0,0.45996007323265076,0.0,0.21917785704135895
3.51809934099947,3.6,0.012183666229248047,20.0,0.0,0.0,0.0,0.44549155192296946,0.0,0.5156398415565491,1.1135953664779663,0.214687779545784
