Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
38.12265401900004,38.2,0.014112234115600586,103.68683935999996,0.0,3.37932,1.3112000000000013,90.17596503381716,0.0,1.7295594215393066,0.7289003372192404,1.2280610799789429
38.16989911699966,38.25,0.017153501510620117,103.85908335999997,0.0,3.44488,1.3112000000000013,90.17596503381716,0.0,1.7295594215393066,0.0,1.0822906494140625
38.22149483599969,38.3,0.018188953399658203,104.03460535999997,0.0,3.51044,1.3112000000000013,90.35988339595173,0.0,1.8595594215393065,2.599999999999998,1.0076489448547363
38.27308389399968,38.35,0.015872716903686523,104.21340535999997,0.0,3.576,1.3112000000000013,90.56319489183674,0.0,1.9895594215393064,2.599999999999998,1.0510780811309814
38.32051359199977,38.4,0.017552852630615234,104.39548335999997,0.0,3.64156,1.3112000000000013,90.56319489183674,0.0,2.1195594215393063,2.599999999999998,0.9670826196670532
38.37339100999998,38.45,0.016412734985351562,104.58083935999997,0.0,3.70712,1.3112000000000013,90.78596012108773,0.0,2.249559421539306,2.599999999999998,1.0206010341644287
38.421271165999315,38.5,0.01986837387084961,104.76947335999996,0.0,3.77268,1.3111999999999924,90.78596012108773,0.0,2.3321409225463867,1.65163002014161,1.0054737329483032
38.47361394000018,38.55,0.019360780715942383,104.96138535999997,0.0,3.83824,1.3112000000000013,91.02792105264861,0.0,2.4621409225463866,2.599999999999998,1.0545220375061035
38.52442424899982,38.6,0.015824317932128906,105.15657535999996,0.0,3.9038,1.3112000000000013,91.02792105264861,0.0,2.516082286834717,1.0788272857666037,1.0060737133026123
38.56937280500006,38.65,0.01829981803894043,105.35500759999996,0.0,3.9686448,1.2968959999999985,91.28824241514324,0.0,2.6460822868347167,2.599999999999998,1.0835325717926025
38.62304567499996,38.7,0.016396284103393555,105.55645559999996,0.0,4.02896,1.2063039999999958,91.28824241514324,0.0,2.68914532661438,0.8612607955932639,1.124924659729004
38.672421235999536,38.75,0.022419214248657227,105.76088359999996,0.0,4.08856,1.1920000000000108,91.56377799216953,0.0,2.8191453266143798,2.599999999999998,1.0623829364776611
